time,count_aircraft,count_conflict_nodes,count,count_conflict,size
00:00:30,1,0,0,0,0.0
00:01:00,1,0,0,0,0.0
00:01:30,1,0,0,0,0.0
00:02:00,1,0,0,0,0.0
00:02:30,1,0,0,0,0.0
00:03:00,1,0,0,0,0.0
00:03:30,1,0,0,0,0.0
00:04:00,1,0,0,0,0.0
00:04:30,1,0,0,0,0.0
00:05:00,0,0,0,0,0.0
00:05:30,0,0,0,0,0.0
00:06:00,0,0,0,0,0.0
00:06:30,1,0,0,0,0.0
00:07:00,1,0,0,0,0.0
00:07:30,1,0,0,0,0.0
00:08:00,1,0,0,0,0.0
00:08:30,1,0,0,0,0.0
00:09:00,1,0,0,0,0.0
00:09:30,1,0,0,0,0.0
00:10:00,1,0,0,0,0.0
00:10:30,1,0,0,0,0.0
00:11:00,1,0,0,0,0.0
00:11:30,1,0,0,0,0.0
00:12:00,1,0,0,0,0.0
00:12:30,2,0,0,0,0.0
00:13:00,2,0,0,0,0.0
00:13:30,2,0,0,0,0.0
00:14:00,2,0,0,0,0.0
00:14:30,2,0,0,0,0.0
00:15:00,2,0,0,0,0.0
00:15:30,2,0,0,0,0.0
00:16:00,2,0,0,0,0.0
00:16:30,2,0,0,0,0.0
00:17:00,2,0,0,0,0.0
00:17:30,3,0,0,0,0.0
00:18:00,3,0,0,0,0.0
00:18:30,3,0,0,0,0.0
00:19:00,3,0,0,0,0.0
00:19:30,3,0,0,0,0.0
00:20:00,2,0,0,0,0.0
00:20:30,2,0,0,0,0.0
00:21:00,2,0,0,0,0.0
00:21:30,3,0,0,0,0.0
00:22:00,3,0,0,0,0.0
00:22:30,3,0,0,0,0.0
00:23:00,3,0,0,0,0.0
00:23:30,3,0,0,0,0.0
00:24:00,3,0,0,0,0.0
00:24:30,3,0,0,0,0.0
00:25:00,3,0,0,0,0.0
00:25:30,3,0,0,0,0.3333333333333333
00:26:00,3,0,0,0,0.3333333333333333
00:26:30,3,0,0,0,0.3333333333333333
00:27:00,3,0,0,0,0.3333333333333333
00:27:30,3,0,0,0,0.3333333333333333
00:28:00,3,0,0,0,0.3333333333333333
00:28:30,3,0,0,0,0.3333333333333333
00:29:00,3,0,0,0,0.3333333333333333
00:29:30,3,0,0,0,0.3333333333333333
00:30:00,3,0,0,0,0.3333333333333333
00:30:30,3,0,0,0,0.6666666666666666
00:31:00,5,0,0,0,0.0
00:31:30,5,0,0,0,0.0
00:32:00,5,0,0,0,0.0
00:32:30,5,0,0,0,0.0
00:33:00,5,0,0,0,0.0
00:33:30,5,0,0,0,0.0
00:34:00,5,0,0,0,0.0
00:34:30,5,0,0,0,0.0
00:35:00,5,0,0,1,0.0
00:35:30,5,0,0,1,0.0
00:36:00,4,0,0,0,0.0
00:36:30,4,0,0,0,0.3333333333333333
00:37:00,4,0,0,0,0.3333333333333333
00:37:30,4,0,0,0,0.3333333333333333
00:38:00,4,0,0,0,0.3333333333333333
00:38:30,3,0,0,0,0.3333333333333333
00:39:00,3,0,0,0,0.3333333333333333
00:39:30,3,0,0,0,0.3333333333333333
00:40:00,3,0,0,0,0.3333333333333333
00:40:30,3,0,0,0,0.3333333333333333
00:41:00,3,0,0,0,0.3333333333333333
00:41:30,3,0,0,0,0.6666666666666666
00:42:00,3,0,0,0,0.6666666666666666
00:42:30,3,0,0,0,0.6666666666666666
00:43:00,3,0,0,0,0.6666666666666666
00:43:30,3,0,0,0,0.6666666666666666
00:44:00,3,0,0,0,0.6666666666666666
00:44:30,3,0,0,0,0.6666666666666666
00:45:00,3,0,0,0,0.6666666666666666
00:45:30,3,0,0,0,1.0
00:46:00,4,0,0,0,0.6666666666666666
00:46:30,4,0,0,0,0.6666666666666666
00:47:00,4,0,0,0,0.6666666666666666
00:47:30,4,0,0,0,0.6666666666666666
00:48:00,4,0,0,0,0.6666666666666666
00:48:30,4,0,0,0,0.6666666666666666
00:49:00,4,0,0,0,0.6666666666666666
00:49:30,4,0,0,0,0.6666666666666666
00:50:00,4,0,0,0,0.6666666666666666
00:50:30,4,0,0,0,1.0
00:51:00,4,0,0,0,1.0
00:51:30,4,0,0,1,1.0
00:52:00,5,0,0,1,0.6666666666666666
00:52:30,5,0,0,1,0.6666666666666666
00:53:00,5,0,0,1,0.6666666666666666
00:53:30,5,0,0,0,0.6666666666666666
00:54:00,5,0,0,0,0.6666666666666666
00:54:30,4,0,0,0,0.6666666666666666
00:55:00,4,0,0,0,0.6666666666666666
00:55:30,4,0,0,0,0.6666666666666666
00:56:00,4,0,0,0,0.6666666666666666
00:56:30,4,0,0,0,1.0
00:57:00,4,0,0,0,1.0
00:57:30,4,0,0,0,1.0
00:58:00,4,0,0,0,1.0
00:58:30,4,0,0,0,1.0
00:59:00,4,0,0,0,1.0
00:59:30,4,0,0,0,1.0
01:00:00,3,0,0,0,1.0
01:00:30,3,0,0,0,1.0
01:01:00,4,0,0,0,0.6666666666666666
01:01:30,5,0,0,0,0.3333333333333333
01:02:00,5,0,0,0,0.3333333333333333
01:02:30,5,0,0,0,0.3333333333333333
01:03:00,4,0,0,0,0.3333333333333333
01:03:30,4,0,0,0,0.3333333333333333
01:04:00,4,0,0,0,0.3333333333333333
01:04:30,5,1,2,1,0.3333333333333333
01:05:00,5,1,2,1,0.3333333333333333
01:05:30,4,0,0,0,0.3333333333333333
01:06:00,4,0,0,0,0.3333333333333333
01:06:30,4,0,0,0,0.3333333333333333
01:07:00,4,0,0,0,0.3333333333333333
01:07:30,4,0,0,0,0.3333333333333333
01:08:00,4,0,0,0,0.3333333333333333
01:08:30,4,0,0,0,0.3333333333333333
01:09:00,4,0,0,0,0.3333333333333333
01:09:30,4,0,0,0,0.6666666666666666
01:10:00,4,0,0,0,0.6666666666666666
01:10:30,4,0,0,0,0.6666666666666666
01:11:00,4,0,0,0,0.6666666666666666
01:11:30,4,0,0,0,0.6666666666666666
01:12:00,4,0,0,0,0.6666666666666666
01:12:30,4,0,0,0,0.6666666666666666
01:13:00,4,0,0,0,0.6666666666666666
01:13:30,4,0,0,0,0.6666666666666666
01:14:00,4,0,0,0,0.6666666666666666
01:14:30,4,0,0,0,0.6666666666666666
01:15:00,4,0,0,0,0.6666666666666666
01:15:30,4,0,0,0,1.0
01:16:00,4,0,0,0,1.0
01:16:30,5,0,0,0,0.6666666666666666
01:17:00,5,0,0,0,0.6666666666666666
01:17:30,4,0,0,0,0.6666666666666666
01:18:00,5,0,0,1,0.3333333333333333
01:18:30,5,0,0,1,0.3333333333333333
01:19:00,5,0,0,1,0.3333333333333333
01:19:30,4,0,0,0,0.3333333333333333
01:20:00,4,0,0,0,0.3333333333333333
01:20:30,4,0,0,0,0.3333333333333333
01:21:00,4,0,0,0,0.3333333333333333
01:21:30,4,0,0,0,0.3333333333333333
01:22:00,4,0,0,0,0.3333333333333333
01:22:30,4,0,0,0,0.3333333333333333
01:23:00,4,0,0,0,0.3333333333333333
01:23:30,4,0,0,0,0.3333333333333333
01:24:00,4,0,0,0,0.3333333333333333
01:24:30,4,0,0,0,0.3333333333333333
01:25:00,4,0,0,0,0.3333333333333333
01:25:30,4,0,0,0,0.6666666666666666
01:26:00,4,0,0,0,0.6666666666666666
01:26:30,4,0,0,0,0.6666666666666666
01:27:00,4,0,0,0,0.6666666666666666
01:27:30,4,0,0,0,0.6666666666666666
01:28:00,4,0,0,0,0.6666666666666666
01:28:30,4,0,0,0,0.6666666666666666
01:29:00,4,0,0,0,0.6666666666666666
01:29:30,4,0,0,0,1.0
01:30:00,4,0,0,0,1.0
01:30:30,4,0,0,0,1.0
01:31:00,5,0,0,0,0.6666666666666666
01:31:30,4,0,0,0,0.6666666666666666
01:32:00,4,0,0,0,0.6666666666666666
01:32:30,4,0,0,0,0.6666666666666666
01:33:00,4,0,0,0,0.3333333333333333
01:33:30,4,0,0,0,0.3333333333333333
01:34:00,4,0,0,0,0.3333333333333333
01:34:30,4,0,0,0,0.6666666666666666
01:35:00,4,0,0,0,0.6666666666666666
01:35:30,4,0,0,0,0.6666666666666666
01:36:00,4,0,0,0,0.6666666666666666
01:36:30,4,0,0,0,0.6666666666666666
01:37:00,4,0,0,0,0.6666666666666666
01:37:30,4,0,0,0,0.6666666666666666
01:38:00,4,0,0,0,0.6666666666666666
01:38:30,4,0,0,0,0.6666666666666666
01:39:00,3,0,0,0,0.6666666666666666
01:39:30,3,0,0,0,0.6666666666666666
01:40:00,3,0,0,0,0.6666666666666666
01:40:30,4,0,0,0,0.3333333333333333
01:41:00,4,0,0,0,0.3333333333333333
01:41:30,4,0,0,0,0.6666666666666666
01:42:00,4,0,0,0,0.6666666666666666
01:42:30,4,0,0,0,0.6666666666666666
01:43:00,4,0,0,0,0.6666666666666666
01:43:30,4,0,0,0,0.6666666666666666
01:44:00,4,0,0,0,0.6666666666666666
01:44:30,4,0,0,0,0.6666666666666666
01:45:00,4,0,0,0,0.6666666666666666
01:45:30,3,0,0,0,0.6666666666666666
01:46:00,3,0,0,0,0.6666666666666666
01:46:30,4,0,0,0,0.6666666666666666
01:47:00,4,0,0,0,0.6666666666666666
01:47:30,4,0,0,0,0.6666666666666666
01:48:00,4,0,0,0,0.6666666666666666
01:48:30,5,0,0,0,0.3333333333333333
01:49:00,5,0,0,0,0.3333333333333333
01:49:30,5,0,0,0,0.6666666666666666
01:50:00,5,0,0,0,0.6666666666666666
01:50:30,5,0,0,0,0.6666666666666666
01:51:00,5,0,0,0,0.6666666666666666
01:51:30,5,0,0,0,0.6666666666666666
01:52:00,5,0,0,0,0.6666666666666666
01:52:30,5,0,0,1,0.6666666666666666
01:53:00,6,0,0,1,0.3333333333333333
01:53:30,6,0,0,1,0.3333333333333333
01:54:00,6,0,0,1,0.3333333333333333
01:54:30,6,0,0,1,0.6666666666666666
01:55:00,6,0,0,1,0.6666666666666666
01:55:30,5,0,0,0,0.6666666666666666
01:56:00,5,0,0,0,0.6666666666666666
01:56:30,4,0,0,0,0.6666666666666666
01:57:00,4,0,0,0,0.6666666666666666
01:57:30,4,0,0,0,0.6666666666666666
01:58:00,4,0,0,0,0.6666666666666666
01:58:30,4,0,0,0,0.6666666666666666
01:59:00,4,0,0,0,0.6666666666666666
01:59:30,4,0,0,0,1.0
02:00:00,4,0,0,0,1.0
02:00:30,4,0,0,0,1.0
02:01:00,5,0,0,0,0.6666666666666666
02:01:30,5,0,0,0,0.6666666666666666
02:02:00,5,0,0,0,0.6666666666666666
02:02:30,5,0,0,0,0.6666666666666666
02:03:00,5,0,0,1,0.6666666666666666
02:03:30,5,1,2,3,0.6666666666666666
02:04:00,6,1,2,3,0.3333333333333333
02:04:30,6,1,2,3,0.3333333333333333
02:05:00,6,1,2,3,0.3333333333333333
02:05:30,7,1,2,3,0.3333333333333333
02:06:00,7,0,0,2,0.3333333333333333
02:06:30,7,0,0,2,0.3333333333333333
02:07:00,7,0,0,2,0.3333333333333333
02:07:30,7,0,0,2,0.3333333333333333
02:08:00,7,0,0,2,0.3333333333333333
02:08:30,7,0,0,2,0.3333333333333333
02:09:00,7,0,0,2,0.3333333333333333
02:09:30,7,0,0,2,0.3333333333333333
02:10:00,7,0,0,2,0.3333333333333333
02:10:30,7,1,2,3,0.3333333333333333
02:11:00,7,1,2,3,0.3333333333333333
02:11:30,7,1,2,3,0.6666666666666666
02:12:00,7,1,2,3,0.6666666666666666
02:12:30,7,1,2,3,0.6666666666666666
02:13:00,7,1,2,3,0.6666666666666666
02:13:30,7,1,2,3,0.6666666666666666
02:14:00,7,1,2,3,0.6666666666666666
02:14:30,7,1,2,3,0.6666666666666666
02:15:00,6,0,0,1,0.6666666666666666
02:15:30,5,0,0,1,1.0
02:16:00,6,0,0,1,0.6666666666666666
02:16:30,6,0,0,0,0.3333333333333333
02:17:00,6,0,0,1,0.3333333333333333
02:17:30,6,0,0,1,0.3333333333333333
02:18:00,6,0,0,1,0.3333333333333333
02:18:30,6,1,2,3,0.3333333333333333
02:19:00,6,1,2,3,0.3333333333333333
02:19:30,6,1,2,3,0.6666666666666666
02:20:00,6,1,2,3,0.6666666666666666
02:20:30,6,1,2,3,0.6666666666666666
02:21:00,5,0,0,1,0.6666666666666666
02:21:30,5,0,0,1,0.6666666666666666
02:22:00,5,0,0,1,0.6666666666666666
02:22:30,5,0,0,1,0.6666666666666666
02:23:00,5,0,0,1,0.6666666666666666
02:23:30,5,0,0,1,0.6666666666666666
02:24:00,5,0,0,1,0.6666666666666666
02:24:30,5,0,0,1,0.6666666666666666
02:25:00,5,0,0,1,0.6666666666666666
02:25:30,5,0,0,1,1.0
02:26:00,5,0,0,1,1.0
02:26:30,5,0,0,1,1.0
02:27:00,5,0,0,1,1.0
02:27:30,5,0,0,1,1.0
02:28:00,5,0,0,1,1.0
02:28:30,5,0,0,1,1.0
02:29:00,5,0,0,1,1.0
02:29:30,5,0,0,1,1.0
02:30:00,5,0,0,1,1.0
02:30:30,4,0,0,0,1.3333333333333333
02:31:00,6,0,0,0,0.6666666666666666
02:31:30,6,0,0,0,0.6666666666666666
02:32:00,6,0,0,1,0.6666666666666666
02:32:30,6,0,0,1,0.6666666666666666
02:33:00,6,0,0,1,0.6666666666666666
02:33:30,6,0,0,1,0.6666666666666666
02:34:00,6,0,0,1,0.6666666666666666
02:34:30,5,0,0,0,0.6666666666666666
02:35:00,4,0,0,1,0.6666666666666666
02:35:30,5,0,0,1,0.3333333333333333
02:36:00,5,0,0,1,0.3333333333333333
02:36:30,5,0,0,0,0.6666666666666666
02:37:00,4,0,0,0,0.6666666666666666
02:37:30,3,0,0,0,0.6666666666666666
02:38:00,3,0,0,0,0.6666666666666666
02:38:30,3,0,0,0,0.6666666666666666
02:39:00,3,0,0,0,0.6666666666666666
02:39:30,3,0,0,0,0.6666666666666666
02:40:00,3,0,0,0,0.6666666666666666
02:40:30,3,0,0,0,1.0
02:41:00,3,0,0,0,1.0
02:41:30,3,0,0,0,1.0
02:42:00,3,0,0,0,1.0
02:42:30,3,0,0,0,1.0
02:43:00,3,0,0,0,1.0
02:43:30,3,0,0,0,1.0
02:44:00,3,0,0,0,1.0
02:44:30,3,0,0,0,1.0
02:45:00,3,0,0,0,1.0
02:45:30,3,0,0,0,1.3333333333333333
02:46:00,5,0,0,0,0.6666666666666666
02:46:30,5,0,0,0,0.6666666666666666
02:47:00,5,0,0,0,0.6666666666666666
02:47:30,5,0,0,0,0.6666666666666666
02:48:00,5,0,0,0,0.6666666666666666
02:48:30,5,0,0,0,0.6666666666666666
02:49:00,5,0,0,0,0.6666666666666666
02:49:30,5,0,0,0,0.6666666666666666
02:50:00,5,0,0,0,0.6666666666666666
02:50:30,5,0,0,0,0.6666666666666666
02:51:00,4,0,0,1,0.6666666666666666
02:51:30,5,0,0,1,0.6666666666666666
02:52:00,5,0,0,1,0.6666666666666666
02:52:30,5,0,0,1,0.6666666666666666
02:53:00,5,0,0,1,0.6666666666666666
02:53:30,5,0,0,1,0.6666666666666666
02:54:00,5,0,0,1,0.6666666666666666
02:54:30,5,0,0,1,0.6666666666666666
02:55:00,5,0,0,1,0.6666666666666666
02:55:30,5,0,0,1,1.0
02:56:00,5,0,0,1,1.0
02:56:30,5,0,0,1,1.0
02:57:00,5,0,0,1,1.0
02:57:30,5,0,0,1,1.0
02:58:00,5,0,0,1,1.0
02:58:30,5,0,0,1,1.0
02:59:00,5,0,0,1,1.0
02:59:30,5,0,0,1,1.3333333333333333
03:00:00,5,0,0,1,1.3333333333333333
03:00:30,5,0,0,1,1.3333333333333333
03:01:00,5,0,0,1,1.3333333333333333
03:01:30,6,0,0,1,1.0
03:02:00,6,0,0,3,1.0
03:02:30,6,0,0,3,1.3333333333333333
03:03:00,6,1,2,3,1.3333333333333333
03:03:30,6,1,2,3,1.3333333333333333
03:04:00,6,1,2,3,1.3333333333333333
03:04:30,6,1,2,3,1.3333333333333333
03:05:00,6,1,2,3,1.3333333333333333
03:05:30,6,1,2,3,1.3333333333333333
03:06:00,6,1,2,3,1.3333333333333333
03:06:30,6,1,2,3,1.3333333333333333
03:07:00,6,1,2,3,1.3333333333333333
03:07:30,6,1,2,3,1.3333333333333333
03:08:00,6,1,2,3,1.3333333333333333
03:08:30,6,1,2,3,1.6666666666666667
03:09:00,6,0,0,1,1.6666666666666667
03:09:30,5,0,0,1,1.6666666666666667
03:10:00,5,0,0,1,1.6666666666666667
03:10:30,6,0,0,1,1.3333333333333333
03:11:00,6,0,0,1,1.3333333333333333
03:11:30,6,0,0,1,1.3333333333333333
03:12:00,6,0,0,1,1.3333333333333333
03:12:30,6,0,0,1,1.3333333333333333
03:13:00,6,0,0,1,1.3333333333333333
03:13:30,6,0,0,1,1.3333333333333333
03:14:00,6,0,0,1,1.3333333333333333
03:14:30,6,0,0,1,1.3333333333333333
03:15:00,6,0,0,1,1.3333333333333333
03:15:30,6,0,0,2,1.6666666666666667
03:16:00,7,0,0,1,1.3333333333333333
03:16:30,7,1,2,3,1.3333333333333333
03:17:00,7,1,2,3,1.3333333333333333
03:17:30,6,0,0,1,1.3333333333333333
03:18:00,5,0,0,0,1.3333333333333333
03:18:30,5,0,0,0,1.3333333333333333
03:19:00,4,0,0,0,1.3333333333333333
03:19:30,4,0,0,0,1.3333333333333333
03:20:00,4,0,0,0,1.3333333333333333
03:20:30,4,0,0,0,1.3333333333333333
03:21:00,4,0,0,0,1.3333333333333333
03:21:30,4,0,0,0,1.6666666666666667
03:22:00,4,0,0,0,1.6666666666666667
03:22:30,5,0,0,0,1.3333333333333333
03:23:00,5,0,0,0,1.3333333333333333
03:23:30,5,0,0,0,1.3333333333333333
03:24:00,5,0,0,0,1.3333333333333333
03:24:30,5,0,0,0,1.3333333333333333
03:25:00,5,0,0,0,1.3333333333333333
03:25:30,5,0,0,1,1.6666666666666667
03:26:00,5,0,0,1,1.6666666666666667
03:26:30,3,0,0,0,1.6666666666666667
03:27:00,3,0,0,0,1.6666666666666667
03:27:30,3,0,0,0,1.6666666666666667
03:28:00,3,0,0,0,1.6666666666666667
03:28:30,3,0,0,0,1.6666666666666667
03:29:00,3,0,0,0,1.6666666666666667
03:29:30,3,0,0,0,1.6666666666666667
03:30:00,3,0,0,0,1.6666666666666667
03:30:30,3,0,0,0,2.0
03:31:00,4,0,0,0,1.6666666666666667
03:31:30,4,0,0,0,1.6666666666666667
03:32:00,4,0,0,0,1.6666666666666667
03:32:30,4,0,0,0,1.6666666666666667
03:33:00,4,0,0,1,1.6666666666666667
03:33:30,5,0,0,1,1.3333333333333333
03:34:00,5,0,0,1,1.3333333333333333
03:34:30,5,0,0,1,1.3333333333333333
03:35:00,5,0,0,0,1.3333333333333333
03:35:30,5,0,0,0,1.3333333333333333
03:36:00,5,0,0,0,1.3333333333333333
03:36:30,5,0,0,0,1.6666666666666667
03:37:00,5,0,0,0,1.6666666666666667
03:37:30,5,0,0,0,1.6666666666666667
03:38:00,4,0,0,0,1.6666666666666667
03:38:30,4,0,0,0,1.6666666666666667
03:39:00,4,0,0,0,1.6666666666666667
03:39:30,4,0,0,0,1.6666666666666667
03:40:00,4,0,0,0,1.6666666666666667
03:40:30,4,0,0,0,1.6666666666666667
03:41:00,4,0,0,0,1.6666666666666667
03:41:30,4,0,0,0,2.0
03:42:00,4,0,0,0,2.0
03:42:30,4,0,0,0,2.0
03:43:00,4,0,0,0,2.0
03:43:30,4,0,0,0,2.0
03:44:00,4,0,0,0,2.0
03:44:30,4,0,0,0,2.0
03:45:00,4,0,0,0,2.0
03:45:30,4,0,0,0,2.3333333333333335
03:46:00,5,0,0,0,2.0
03:46:30,5,0,0,0,2.0
03:47:00,5,0,0,1,2.0
03:47:30,5,0,0,1,2.0
03:48:00,4,0,0,0,2.0
03:48:30,4,0,0,0,2.0
03:49:00,4,0,0,0,2.0
03:49:30,4,0,0,0,2.0
03:50:00,4,0,0,0,2.0
03:50:30,4,0,0,0,2.0
03:51:00,4,0,0,0,2.0
03:51:30,4,0,0,0,2.3333333333333335
03:52:00,4,0,0,0,2.3333333333333335
03:52:30,4,0,0,0,2.3333333333333335
03:53:00,4,0,0,0,2.3333333333333335
03:53:30,4,0,0,0,2.3333333333333335
03:54:00,5,0,0,0,2.0
03:54:30,5,0,0,0,2.0
03:55:00,5,0,0,0,2.0
03:55:30,5,0,0,0,2.0
03:56:00,5,1,2,1,2.0
03:56:30,4,0,0,0,2.3333333333333335
03:57:00,4,0,0,0,2.3333333333333335
03:57:30,4,0,0,0,2.3333333333333335
03:58:00,4,0,0,0,2.3333333333333335
03:58:30,4,0,0,0,2.3333333333333335
03:59:00,4,0,0,0,2.3333333333333335
03:59:30,4,0,0,0,2.3333333333333335
04:00:00,4,0,0,0,2.3333333333333335
04:00:30,3,0,0,0,2.6666666666666665
04:01:00,4,0,0,0,2.3333333333333335
04:01:30,4,0,0,0,2.3333333333333335
04:02:00,4,0,0,0,2.3333333333333335
04:02:30,4,0,0,0,2.3333333333333335
04:03:00,4,0,0,0,2.3333333333333335
04:03:30,4,0,0,0,2.3333333333333335
04:04:00,4,0,0,0,2.3333333333333335
04:04:30,4,0,0,0,2.3333333333333335
04:05:00,4,0,0,0,2.3333333333333335
04:05:30,4,0,0,0,2.3333333333333335
04:06:00,4,0,0,0,2.3333333333333335
04:06:30,4,0,0,0,2.6666666666666665
04:07:00,4,0,0,0,2.6666666666666665
04:07:30,4,0,0,0,2.6666666666666665
04:08:00,5,0,0,0,2.3333333333333335
04:08:30,5,0,0,0,2.3333333333333335
04:09:00,5,0,0,0,2.3333333333333335
04:09:30,4,0,0,0,2.3333333333333335
04:10:00,4,0,0,0,2.3333333333333335
04:10:30,4,0,0,0,2.3333333333333335
04:11:00,4,0,0,0,2.3333333333333335
04:11:30,4,0,0,0,2.3333333333333335
04:12:00,4,0,0,0,2.3333333333333335
04:12:30,4,0,0,0,2.6666666666666665
04:13:00,4,0,0,0,2.6666666666666665
04:13:30,4,0,0,0,2.6666666666666665
04:14:00,4,0,0,0,2.6666666666666665
04:14:30,4,0,0,0,2.6666666666666665
04:15:00,4,0,0,0,2.6666666666666665
04:15:30,4,0,0,0,2.6666666666666665
04:16:00,5,0,0,0,2.3333333333333335
04:16:30,5,0,0,0,2.3333333333333335
04:17:00,5,0,0,0,2.3333333333333335
04:17:30,5,0,0,0,2.3333333333333335
04:18:00,5,0,0,1,2.3333333333333335
04:18:30,5,0,0,1,2.6666666666666665
04:19:00,4,0,0,0,2.6666666666666665
04:19:30,4,0,0,0,2.6666666666666665
04:20:00,4,0,0,0,2.6666666666666665
04:20:30,4,0,0,0,2.6666666666666665
04:21:00,3,0,0,0,2.6666666666666665
04:21:30,3,0,0,0,2.6666666666666665
04:22:00,3,0,0,0,2.6666666666666665
04:22:30,3,0,0,0,2.6666666666666665
04:23:00,3,0,0,0,2.6666666666666665
04:23:30,3,0,0,0,3.0
04:24:00,3,0,0,0,3.0
04:24:30,3,0,0,0,3.0
04:25:00,3,0,0,0,3.0
04:25:30,4,0,0,0,2.6666666666666665
04:26:00,4,0,0,0,2.6666666666666665
04:26:30,4,0,0,0,2.6666666666666665
04:27:00,4,0,0,0,2.6666666666666665
04:27:30,3,0,0,0,2.6666666666666665
04:28:00,3,0,0,0,2.6666666666666665
04:28:30,3,0,0,0,2.6666666666666665
04:29:00,3,0,0,0,2.6666666666666665
04:29:30,3,0,0,0,3.0
04:30:00,3,0,0,0,3.0
04:30:30,3,0,0,0,3.0
04:31:00,4,0,0,0,2.6666666666666665
04:31:30,4,0,0,0,2.6666666666666665
04:32:00,4,0,0,0,2.6666666666666665
04:32:30,4,0,0,0,2.6666666666666665
04:33:00,4,0,0,0,2.6666666666666665
04:33:30,4,0,0,0,3.0
04:34:00,4,0,0,0,3.0
04:34:30,4,0,0,0,3.0
04:35:00,4,0,0,0,3.0
04:35:30,4,0,0,0,3.0
04:36:00,4,0,0,0,3.0
04:36:30,5,0,0,0,2.6666666666666665
04:37:00,5,0,0,0,2.6666666666666665
04:37:30,5,0,0,1,2.6666666666666665
04:38:00,6,0,0,1,2.3333333333333335
04:38:30,6,0,0,1,2.6666666666666665
04:39:00,6,0,0,1,2.6666666666666665
04:39:30,6,0,0,1,2.6666666666666665
04:40:00,6,0,0,1,2.6666666666666665
04:40:30,6,0,0,1,2.6666666666666665
04:41:00,5,0,0,0,2.6666666666666665
04:41:30,5,0,0,0,2.6666666666666665
04:42:00,5,0,0,0,2.6666666666666665
04:42:30,5,0,0,0,2.6666666666666665
04:43:00,5,0,0,0,2.6666666666666665
04:43:30,5,0,0,0,3.0
04:44:00,5,0,0,0,3.0
04:44:30,5,0,0,0,3.0
04:45:00,5,0,0,0,3.0
04:45:30,4,0,0,0,3.0
04:46:00,5,0,0,0,2.6666666666666665
04:46:30,4,0,0,0,2.6666666666666665
04:47:00,4,0,0,0,2.6666666666666665
04:47:30,4,0,0,0,2.6666666666666665
04:48:00,4,0,0,0,2.6666666666666665
04:48:30,4,0,0,0,3.0
04:49:00,4,0,0,0,3.0
04:49:30,4,0,0,0,3.0
04:50:00,4,0,0,0,3.0
04:50:30,4,0,0,0,3.0
04:51:00,4,0,0,0,3.0
04:51:30,4,0,0,0,3.0
04:52:00,4,0,0,0,3.0
04:52:30,4,0,0,0,3.0
04:53:00,4,0,0,0,3.0
04:53:30,4,0,0,0,3.3333333333333335
04:54:00,4,0,0,0,3.3333333333333335
04:54:30,4,0,0,1,3.3333333333333335
04:55:00,5,0,0,1,3.0
04:55:30,5,0,0,1,3.0
04:56:00,5,0,0,1,3.0
04:56:30,5,0,0,1,3.0
04:57:00,5,0,0,0,3.0
04:57:30,4,0,0,0,3.0
04:58:00,4,0,0,0,3.0
04:58:30,4,0,0,0,3.0
04:59:00,4,0,0,0,3.0
04:59:30,4,0,0,0,3.3333333333333335
05:00:00,4,0,0,0,3.3333333333333335
05:00:30,4,0,0,0,3.3333333333333335
05:01:00,5,0,0,0,3.0
05:01:30,5,0,0,0,3.0
05:02:00,5,0,0,0,3.0
05:02:30,5,0,0,1,3.0
05:03:00,5,0,0,1,3.0
05:03:30,5,1,2,1,3.0
05:04:00,5,1,2,1,3.0
05:04:30,5,1,2,1,3.0
05:05:00,5,1,2,1,3.0
05:05:30,6,1,2,1,3.0
05:06:00,6,1,2,1,3.0
05:06:30,6,1,2,1,3.0
05:07:00,5,0,0,0,3.0
05:07:30,5,0,0,0,3.0
05:08:00,5,0,0,0,3.0
05:08:30,5,0,0,0,3.0
05:09:00,5,0,0,0,3.0
05:09:30,5,0,0,0,3.3333333333333335
05:10:00,5,0,0,0,3.3333333333333335
05:10:30,5,0,0,0,3.3333333333333335
05:11:00,5,0,0,0,3.3333333333333335
05:11:30,4,0,0,0,3.3333333333333335
05:12:00,4,0,0,0,3.3333333333333335
05:12:30,4,0,0,0,3.3333333333333335
05:13:00,4,0,0,0,3.3333333333333335
05:13:30,4,0,0,1,3.6666666666666665
05:14:00,4,0,0,0,3.3333333333333335
05:14:30,4,0,0,0,3.3333333333333335
05:15:00,4,0,0,0,3.3333333333333335
05:15:30,3,0,0,0,3.3333333333333335
05:16:00,4,0,0,0,3.0
05:16:30,4,0,0,0,3.0
05:17:00,4,0,0,0,3.0
05:17:30,4,0,0,0,3.0
05:18:00,4,0,0,0,3.0
05:18:30,4,0,0,1,3.3333333333333335
05:19:00,5,0,0,1,3.0
05:19:30,5,0,0,1,3.0
05:20:00,5,0,0,1,3.0
05:20:30,6,0,0,1,2.6666666666666665
05:21:00,6,0,0,1,2.6666666666666665
05:21:30,6,0,0,1,2.6666666666666665
05:22:00,6,0,0,1,2.6666666666666665
05:22:30,6,0,0,1,2.6666666666666665
05:23:00,6,0,0,1,2.6666666666666665
05:23:30,6,0,0,1,3.0
05:24:00,6,0,0,1,3.0
05:24:30,6,0,0,1,3.0
05:25:00,6,0,0,1,3.0
05:25:30,5,0,0,1,3.0
05:26:00,5,0,0,1,3.0
