,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
153,0,0,1170,0
154,0,0,1770,0
155,0,0,1500,0
156,0,0,1200,0
157,0,0,2010,0
158,0,0,1740,0
159,0,0,1530,0
160,0,0,1920,0
161,0,0,1440,0
162,0,0,1680,0
163,0,0,1230,0
164,0,0,1680,0
165,0,0,1470,0
166,0,0,1020,0
167,0,0,2040,0
168,0,0,2130,0
169,0,0,1740,0
170,0,0,1320,0
171,0,0,1680,0
172,0,0,1770,0
173,0,0,1290,0
174,0,0,1650,0
175,0,0,1350,0
176,0,0,1770,0
177,0,0,1170,0
178,0,0,1680,0
179,0,0,1530,0
180,0,0,1620,0
181,0,0,1200,0
182,0,0,2130,0
183,0,0,1110,0
184,0,0,1590,0
185,0,0,2370,0
186,0,0,1410,0
187,0,0,1170,0
188,0,0,1950,0
189,0,0,1290,0
190,0,0,1620,0
191,0,0,2040,0
192,0,0,1860,0
193,0,0,1680,0
194,0,0,1620,0
195,0,0,1230,0
196,0,0,1860,0
197,0,0,1920,0
198,0,0,1770,0
199,0,0,1440,0
200,0,0,1380,0
201,0,0,930,0
202,0,0,1590,0
203,0,0,1530,0
204,0,0,1500,0
205,1,0,1260,1
206,0,0,1260,0
207,0,0,1560,0
208,1,0,1020,1
209,0,0,2100,0
210,1,0,1560,1
211,0,0,1440,0
212,0,0,1200,0
213,0,0,1410,0
214,0,0,1770,0
215,0,0,1440,0
216,0,0,1440,0
217,0,0,1140,0
218,0,0,1800,0
219,0,0,1290,0
220,0,0,1890,0
221,0,0,1050,0
222,0,0,2130,0
223,0,0,1890,0
224,0,0,1710,0
225,0,0,1320,0
226,0,0,1110,0
227,0,0,2040,0
228,0,0,1710,0
229,2,0,1470,2
230,0,0,1950,0
231,0,0,1200,0
232,0,0,1590,0
233,0,0,1980,0
234,0,0,1620,0
235,0,0,2100,0
236,0,0,1470,0
237,0,0,2340,0
238,0,0,2100,0
239,0,0,1470,0
240,0,0,1170,0
241,0,0,2220,0
242,0,0,1140,0
243,0,0,1710,0
244,0,0,1080,0
245,0,0,1740,0
246,0,0,1200,0
247,0,0,1980,0
248,0,0,1020,0
249,0,0,2040,0
250,0,0,2580,0
251,0,0,1860,0
252,0,0,1110,0
253,0,0,1920,0
254,0,0,2520,0
