,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
93,0,0,1290,0
94,0,0,1800,0
95,0,0,1230,0
96,0,0,1080,0
97,0,0,1590,0
98,0,0,1380,0
99,0,0,900,0
100,0,0,1620,0
101,0,0,1230,0
102,0,0,1260,0
103,0,0,1140,0
104,0,0,1320,0
105,1,0,1560,1
106,0,0,1260,0
107,0,0,1020,0
108,0,0,1680,0
109,0,0,1410,0
110,0,0,1320,0
111,0,0,960,0
112,0,0,1410,0
113,0,0,930,0
114,0,0,1500,0
115,0,0,1050,0
116,0,0,1440,0
117,0,0,1020,0
118,0,0,1380,0
119,0,0,1590,0
120,0,0,900,0
121,1,0,1260,1
122,0,0,1500,0
123,0,0,1980,0
124,0,0,1260,0
125,0,0,1680,0
126,0,0,1020,0
127,0,0,1710,0
128,0,0,1110,0
129,0,0,1500,0
130,0,0,1470,0
131,0,0,1590,0
132,0,0,1680,0
133,0,0,1440,0
134,0,0,1410,0
135,0,0,1260,0
136,0,0,1410,0
137,0,0,1500,0
138,0,0,1470,0
139,0,0,1590,0
140,0,0,1410,0
141,0,0,1350,0
142,0,0,1650,0
143,0,0,1950,0
144,0,0,1290,0
145,0,0,1680,0
146,0,0,870,0
147,0,0,1470,0
148,0,0,1380,0
149,0,0,1500,0
150,0,0,1140,0
151,0,0,1710,0
152,0,0,1740,0
153,0,0,1410,0
154,0,0,1350,0
155,0,0,1200,0
156,0,0,1170,0
157,0,0,1680,0
158,0,0,1350,0
159,0,0,990,0
160,0,0,1350,0
161,0,0,1290,0
162,0,0,1140,0
163,0,0,1110,0
164,0,0,1620,0
165,0,0,1410,0
166,0,0,1170,0
167,0,0,1290,0
168,0,0,1170,0
169,0,0,1080,0
170,0,0,1710,0
171,0,0,1110,0
172,0,0,1500,0
173,1,0,1080,1
174,0,0,1170,0
175,0,0,1590,0
176,0,0,1080,0
177,0,0,1440,0
178,0,0,1380,0
179,0,0,1020,0
180,0,0,1320,0
181,0,0,1350,0
182,0,0,1290,0
183,0,0,1710,0
184,0,0,1260,0
185,0,0,1410,0
186,0,0,1230,0
187,0,0,1500,0
188,1,0,1200,1
189,0,0,1260,0
190,1,0,960,1
191,0,0,1080,0
192,0,0,1110,0
193,0,0,1530,0
194,0,0,1350,0
195,0,0,1200,0
196,0,0,1800,0
197,0,0,1470,0
198,0,0,1140,0
199,0,0,1680,0
200,0,0,1380,0
201,0,0,1260,0
202,0,0,1470,0
203,0,0,1080,0
204,0,0,1470,0
205,0,0,1740,0
206,0,0,1500,0
207,0,0,1800,0
208,0,0,1590,0
209,0,0,1350,0
210,0,0,1200,0
211,0,0,1230,0
212,0,0,1680,0
213,0,0,1200,0
214,0,0,1290,0
215,0,0,1470,0
216,0,0,1500,0
217,0,0,1050,0
218,0,0,1500,0
219,0,0,1410,0
220,0,0,1500,0
221,0,0,1350,0
222,0,0,1140,0
223,0,0,1560,0
224,0,0,1290,0
225,0,0,1770,0
226,0,0,1530,0
227,0,0,1290,0
228,0,0,1260,0
229,0,0,1050,0
230,0,0,1440,0
231,0,0,1050,0
232,0,0,1620,0
233,0,0,1290,0
234,0,0,1290,0
235,0,0,1500,0
236,0,0,1350,0
237,0,0,1410,0
238,0,0,1380,0
239,0,0,1680,0
240,0,0,1440,0
241,0,0,1230,0
242,0,0,1620,0
243,0,0,1500,0
244,0,0,1500,0
245,1,0,1320,1
246,0,0,1350,0
247,0,0,1170,0
248,0,0,1050,0
249,0,0,1320,0
250,1,0,1080,1
251,0,0,930,0
252,0,0,1470,0
253,0,0,930,0
254,0,0,1530,0
255,0,0,930,0
256,0,0,1290,0
