,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
169,0,0,2100,0
170,0,0,1500,0
171,0,0,1590,0
172,0,0,1920,0
173,0,0,1620,0
174,0,0,1410,0
175,0,0,2280,0
176,0,0,1500,0
177,0,0,1440,0
178,0,0,1170,0
179,0,0,2100,0
180,0,0,1620,0
181,0,0,1350,0
182,0,0,2220,0
183,0,0,1080,0
184,0,0,1620,0
185,0,0,2460,0
186,1,0,1020,1
187,0,0,1680,0
188,0,0,2160,0
189,0,0,1770,0
190,0,0,1470,0
191,0,0,1980,0
192,0,0,1200,0
193,0,0,1800,0
194,0,0,1800,0
195,0,0,1650,0
196,0,0,1560,0
197,0,0,1320,0
198,0,0,1140,0
199,0,0,1620,0
200,0,0,1260,0
201,0,0,1290,0
202,0,0,1140,0
203,0,0,1830,0
204,0,0,1080,0
205,0,0,1680,0
206,0,0,1770,0
207,0,0,1530,0
208,0,0,1230,0
209,0,0,1410,0
210,0,0,1860,0
211,0,0,1230,0
212,0,0,1530,0
213,0,0,1500,0
214,1,0,1320,1
215,0,0,1200,0
216,0,0,990,0
217,0,0,1800,0
218,0,0,1680,0
219,0,0,1770,0
220,0,0,1650,0
221,0,0,930,0
222,0,0,1170,0
223,0,0,2370,0
224,0,0,1650,0
225,0,0,1290,0
226,0,0,2880,0
227,1,0,1380,1
228,1,0,1980,1
229,0,0,1110,0
230,0,0,1230,0
231,0,0,1860,0
232,0,0,990,0
233,0,0,1410,0
234,0,0,1920,0
235,0,0,1350,0
236,0,0,1710,0
237,0,0,1170,0
238,0,0,1590,0
239,0,0,1290,0
240,0,0,1050,0
241,0,0,1050,0
242,0,0,1380,0
243,0,0,1860,0
244,0,0,1290,0
245,0,0,2040,0
246,0,0,1020,0
247,1,0,1920,1
248,0,0,1380,0
249,0,0,2040,0
250,0,0,1440,0
251,0,0,960,0
252,0,0,1320,0
253,0,0,1980,0
254,0,0,2640,0
