,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
163,0,0,1680,0
164,1,0,1080,1
165,0,0,1680,0
166,0,0,1170,0
167,0,0,1530,0
168,0,0,1050,0
169,0,0,1950,0
170,0,0,1470,0
171,0,0,1170,0
172,0,0,1350,0
173,0,0,1920,0
174,0,0,1440,0
175,0,0,1620,0
176,0,0,930,0
177,0,0,1560,0
178,0,0,1560,0
179,0,0,1020,0
180,0,0,1620,0
181,0,0,1710,0
182,0,0,990,0
183,0,0,1350,0
184,0,0,2370,0
185,0,0,1710,0
186,0,0,1680,0
187,0,0,1320,0
188,0,0,1560,0
189,0,0,1230,0
190,0,0,990,0
191,0,0,1080,0
192,0,0,1620,0
193,0,0,1170,0
194,0,0,1200,0
195,0,0,1590,0
196,0,0,1290,0
197,0,0,1890,0
198,0,0,1710,0
199,0,0,1650,0
200,0,0,1170,0
201,0,0,1050,0
202,0,0,2190,0
203,0,0,1650,0
204,0,0,1080,0
205,0,0,1140,0
206,0,0,1800,0
207,0,0,1560,0
208,0,0,1590,0
209,0,0,1860,0
210,1,0,1560,1
211,0,0,1440,0
212,0,0,1800,0
213,0,0,1470,0
214,0,0,1560,0
215,0,0,1110,0
216,0,0,2100,0
217,0,0,1830,0
218,0,0,1260,0
219,0,0,1140,0
220,0,0,2040,0
221,0,0,1530,0
222,0,0,1770,0
223,0,0,1020,0
224,0,0,2190,0
225,0,0,1140,0
226,0,0,1560,0
227,0,0,1920,0
228,0,0,1410,0
229,0,0,1170,0
230,0,0,1200,0
231,0,0,1530,0
232,0,0,1410,0
233,0,1,1740,1
234,0,0,1620,0
235,0,0,1290,0
236,0,0,1680,0
237,0,0,1770,0
238,0,0,1380,0
239,0,0,1770,0
240,0,0,1170,0
241,0,0,2370,0
242,0,0,1680,0
243,0,0,930,0
244,0,0,2040,0
245,0,0,1560,0
246,0,0,1380,0
247,0,0,1440,0
248,0,0,2700,0
249,0,0,1470,0
250,0,0,1290,0
251,0,0,1200,0
252,0,0,2100,0
