time,count,count_conflict,size
20:53:30,3,0,39.0
20:54:00,3,0,39.0
20:54:30,3,0,39.333333333333336
20:55:00,3,0,39.333333333333336
20:55:30,3,0,39.333333333333336
20:56:00,3,0,39.333333333333336
20:56:30,3,0,39.333333333333336
20:57:00,3,0,39.333333333333336
20:57:30,3,0,39.333333333333336
20:58:00,3,0,39.333333333333336
20:58:30,3,0,39.333333333333336
20:59:00,3,0,39.333333333333336
20:59:30,3,0,39.666666666666664
21:00:00,3,0,39.666666666666664
21:00:30,3,0,39.666666666666664
21:01:00,3,0,39.666666666666664
21:01:30,5,0,39.0
21:02:00,5,1,39.0
21:02:30,4,0,39.0
21:03:00,5,0,38.666666666666664
21:03:30,5,0,38.666666666666664
21:04:00,4,0,38.666666666666664
21:04:30,4,0,38.666666666666664
21:05:00,3,0,38.666666666666664
21:05:30,3,0,38.666666666666664
21:06:00,3,0,38.666666666666664
21:06:30,3,0,38.666666666666664
21:07:00,3,0,38.666666666666664
21:07:30,3,0,38.666666666666664
21:08:00,3,0,38.666666666666664
21:08:30,3,0,38.666666666666664
21:09:00,3,0,38.666666666666664
21:09:30,3,0,38.666666666666664
21:10:00,3,0,38.666666666666664
21:10:30,3,0,38.666666666666664
21:11:00,3,0,38.666666666666664
21:11:30,3,0,38.666666666666664
21:12:00,3,0,38.666666666666664
21:12:30,3,0,38.666666666666664
21:13:00,3,0,38.666666666666664
21:13:30,3,0,38.666666666666664
21:14:00,3,0,38.666666666666664
21:14:30,3,0,38.666666666666664
21:15:00,3,0,38.666666666666664
21:15:30,3,0,38.666666666666664
21:16:00,3,0,38.666666666666664
21:16:30,3,0,38.666666666666664
21:17:00,3,0,38.666666666666664
21:17:30,3,0,38.666666666666664
21:18:00,3,0,38.666666666666664
21:18:30,3,0,38.666666666666664
21:19:00,3,0,38.666666666666664
21:19:30,3,0,38.666666666666664
21:20:00,3,0,38.666666666666664
21:20:30,3,0,38.666666666666664
21:21:00,3,0,38.666666666666664
21:21:30,3,0,38.666666666666664
21:22:00,3,0,38.666666666666664
21:22:30,3,0,38.666666666666664
21:23:00,3,0,38.666666666666664
21:23:30,3,0,38.666666666666664
21:24:00,3,0,38.666666666666664
21:24:30,3,0,38.666666666666664
21:25:00,3,0,38.666666666666664
21:25:30,3,0,38.666666666666664
21:26:00,3,0,38.666666666666664
21:26:30,3,0,38.666666666666664
21:27:00,3,0,38.666666666666664
21:27:30,3,0,38.666666666666664
21:28:00,3,0,38.666666666666664
21:28:30,3,0,38.666666666666664
21:29:00,3,0,38.666666666666664
21:29:30,3,0,38.666666666666664
21:30:00,4,1,38.333333333333336
21:30:30,5,1,37.666666666666664
21:31:00,5,0,37.666666666666664
21:31:30,5,1,37.666666666666664
21:32:00,4,0,37.666666666666664
21:32:30,4,0,37.666666666666664
21:33:00,4,0,37.666666666666664
21:33:30,3,0,37.666666666666664
21:34:00,3,0,37.666666666666664
21:34:30,3,0,37.666666666666664
21:35:00,3,0,37.666666666666664
21:35:30,3,0,37.666666666666664
21:36:00,3,0,37.666666666666664
21:36:30,3,0,37.666666666666664
21:37:00,3,0,37.666666666666664
21:37:30,3,0,37.666666666666664
21:38:00,3,0,37.666666666666664
21:38:30,3,0,37.666666666666664
21:39:00,3,0,37.666666666666664
21:39:30,3,0,37.666666666666664
21:40:00,3,0,37.666666666666664
21:40:30,3,0,37.666666666666664
21:41:00,3,0,37.666666666666664
21:41:30,3,0,37.666666666666664
21:42:00,3,0,37.666666666666664
21:42:30,3,0,37.666666666666664
21:43:00,3,0,37.666666666666664
21:43:30,3,0,37.666666666666664
21:44:00,3,0,37.666666666666664
21:44:30,3,0,37.666666666666664
21:45:00,3,0,37.666666666666664
21:45:30,3,0,37.666666666666664
21:46:00,3,0,37.666666666666664
21:46:30,3,0,37.666666666666664
21:47:00,3,0,37.666666666666664
21:47:30,3,0,37.666666666666664
21:48:00,3,0,37.666666666666664
21:48:30,3,0,37.666666666666664
21:49:00,3,0,37.666666666666664
21:49:30,3,0,37.666666666666664
21:50:00,3,0,37.666666666666664
21:50:30,3,0,37.666666666666664
21:51:00,3,0,37.666666666666664
21:51:30,3,0,37.666666666666664
21:52:00,3,0,37.666666666666664
21:52:30,3,0,37.666666666666664
21:53:00,3,0,37.666666666666664
21:53:30,3,0,37.666666666666664
21:54:00,3,0,37.666666666666664
21:54:30,3,0,37.666666666666664
21:55:00,3,0,37.666666666666664
21:55:30,3,0,37.666666666666664
21:56:00,3,0,37.666666666666664
21:56:30,3,0,37.666666666666664
21:57:00,3,0,37.666666666666664
21:57:30,4,0,37.333333333333336
21:58:00,4,1,37.0
21:58:30,5,0,36.666666666666664
21:59:00,5,0,36.666666666666664
21:59:30,5,1,36.666666666666664
22:00:00,5,1,36.666666666666664
22:00:30,3,0,36.666666666666664
22:01:00,3,0,36.666666666666664
22:01:30,3,0,36.666666666666664
22:02:00,3,0,36.666666666666664
22:02:30,3,0,36.666666666666664
22:03:00,3,0,36.666666666666664
22:03:30,3,0,36.666666666666664
22:04:00,3,0,36.666666666666664
22:04:30,3,0,36.666666666666664
22:05:00,3,0,36.666666666666664
22:05:30,3,0,36.666666666666664
22:06:00,3,0,36.666666666666664
22:06:30,3,0,36.666666666666664
22:07:00,3,0,36.666666666666664
22:07:30,3,0,36.666666666666664
22:08:00,3,0,36.666666666666664
22:08:30,3,0,36.666666666666664
22:09:00,3,0,36.666666666666664
22:09:30,3,0,36.666666666666664
22:10:00,3,0,36.666666666666664
22:10:30,3,0,36.666666666666664
22:11:00,3,0,36.666666666666664
22:11:30,3,0,36.666666666666664
22:12:00,3,0,36.666666666666664
22:12:30,3,0,36.666666666666664
22:13:00,3,0,36.666666666666664
22:13:30,3,0,36.666666666666664
22:14:00,3,0,36.666666666666664
22:14:30,3,0,36.666666666666664
22:15:00,3,0,36.666666666666664
22:15:30,3,0,36.666666666666664
22:16:00,3,0,36.666666666666664
22:16:30,3,0,36.666666666666664
22:17:00,3,0,36.666666666666664
22:17:30,3,0,36.666666666666664
22:18:00,3,0,36.666666666666664
22:18:30,3,0,36.666666666666664
22:19:00,3,0,36.666666666666664
22:19:30,3,0,36.666666666666664
22:20:00,3,0,36.666666666666664
22:20:30,3,0,36.666666666666664
22:21:00,3,0,36.666666666666664
22:21:30,3,0,36.666666666666664
22:22:00,3,0,36.666666666666664
22:22:30,3,0,36.666666666666664
22:23:00,3,0,36.666666666666664
22:23:30,3,0,36.666666666666664
22:24:00,3,0,36.666666666666664
22:24:30,3,0,36.666666666666664
22:25:00,3,0,36.666666666666664
22:25:30,5,0,36.0
22:26:00,4,0,36.0
22:26:30,5,0,35.666666666666664
22:27:00,4,0,35.666666666666664
22:27:30,4,0,35.666666666666664
22:28:00,4,0,35.666666666666664
22:28:30,3,0,35.666666666666664
22:29:00,3,0,35.666666666666664
22:29:30,3,0,35.666666666666664
22:30:00,3,0,35.666666666666664
22:30:30,3,0,35.666666666666664
22:31:00,3,0,35.666666666666664
22:31:30,3,0,35.666666666666664
22:32:00,3,0,35.666666666666664
22:32:30,3,0,35.666666666666664
22:33:00,3,0,35.666666666666664
22:33:30,3,0,35.666666666666664
22:34:00,3,0,35.666666666666664
22:34:30,3,0,35.666666666666664
22:35:00,3,0,35.666666666666664
22:35:30,3,0,35.666666666666664
22:36:00,3,0,35.666666666666664
22:36:30,3,0,35.666666666666664
22:37:00,3,0,35.666666666666664
22:37:30,3,0,35.666666666666664
22:38:00,3,0,35.666666666666664
22:38:30,3,0,35.666666666666664
22:39:00,3,0,35.666666666666664
22:39:30,3,0,35.666666666666664
22:40:00,3,0,35.666666666666664
22:40:30,3,0,35.666666666666664
22:41:00,3,0,35.666666666666664
22:41:30,3,0,35.666666666666664
22:42:00,3,0,35.666666666666664
22:42:30,3,0,35.666666666666664
22:43:00,3,0,35.666666666666664
22:43:30,3,0,35.666666666666664
22:44:00,3,0,35.666666666666664
22:44:30,3,0,35.666666666666664
22:45:00,3,0,35.666666666666664
22:45:30,3,0,35.666666666666664
22:46:00,3,0,35.666666666666664
22:46:30,3,0,35.666666666666664
22:47:00,3,0,35.666666666666664
22:47:30,3,0,35.666666666666664
22:48:00,3,0,35.666666666666664
22:48:30,3,0,35.666666666666664
22:49:00,3,0,35.666666666666664
22:49:30,3,0,35.666666666666664
22:50:00,3,0,35.666666666666664
22:50:30,3,0,35.666666666666664
22:51:00,3,0,35.666666666666664
22:51:30,3,0,35.666666666666664
22:52:00,3,0,35.666666666666664
22:52:30,3,0,35.666666666666664
22:53:00,3,0,35.666666666666664
22:53:30,5,0,35.0
22:54:00,4,0,35.0
22:54:30,5,0,34.666666666666664
22:55:00,4,0,34.666666666666664
22:55:30,4,0,34.666666666666664
22:56:00,4,0,34.666666666666664
22:56:30,3,0,34.666666666666664
22:57:00,3,0,34.666666666666664
22:57:30,3,0,34.666666666666664
22:58:00,3,0,34.666666666666664
22:58:30,3,0,34.666666666666664
22:59:00,3,0,34.666666666666664
22:59:30,3,0,34.666666666666664
23:00:00,3,0,34.666666666666664
23:00:30,3,0,34.666666666666664
23:01:00,3,0,34.666666666666664
23:01:30,3,0,34.666666666666664
23:02:00,3,0,34.666666666666664
23:02:30,3,0,34.666666666666664
23:03:00,3,0,34.666666666666664
23:03:30,3,0,34.666666666666664
23:04:00,3,0,34.666666666666664
23:04:30,3,0,34.666666666666664
23:05:00,3,0,34.666666666666664
23:05:30,3,0,34.666666666666664
23:06:00,3,0,34.666666666666664
23:06:30,3,0,34.666666666666664
23:07:00,3,0,34.666666666666664
23:07:30,3,0,34.666666666666664
23:08:00,3,0,34.666666666666664
23:08:30,3,0,34.666666666666664
23:09:00,3,0,34.666666666666664
23:09:30,3,0,34.666666666666664
23:10:00,3,0,34.666666666666664
23:10:30,3,0,34.666666666666664
23:11:00,3,0,34.666666666666664
23:11:30,3,0,34.666666666666664
23:12:00,3,0,34.666666666666664
23:12:30,3,0,34.666666666666664
23:13:00,3,0,34.666666666666664
23:13:30,3,0,34.666666666666664
23:14:00,3,0,34.666666666666664
23:14:30,3,0,34.666666666666664
23:15:00,3,0,34.666666666666664
23:15:30,3,0,34.666666666666664
23:16:00,3,0,34.666666666666664
23:16:30,3,0,34.666666666666664
23:17:00,3,0,34.666666666666664
23:17:30,3,0,34.666666666666664
23:18:00,3,0,34.666666666666664
23:18:30,3,0,34.666666666666664
23:19:00,3,0,34.666666666666664
23:19:30,3,0,34.666666666666664
23:20:00,3,0,34.666666666666664
23:20:30,3,0,34.666666666666664
23:21:00,3,0,34.666666666666664
23:21:30,5,0,34.0
23:22:00,4,0,34.0
23:22:30,4,0,34.0
23:23:00,4,0,34.0
23:23:30,4,0,33.666666666666664
23:24:00,4,0,33.666666666666664
23:24:30,4,0,33.666666666666664
23:25:00,3,0,33.666666666666664
23:25:30,3,0,33.666666666666664
23:26:00,3,0,33.666666666666664
23:26:30,3,0,33.666666666666664
23:27:00,3,0,33.666666666666664
23:27:30,3,0,33.666666666666664
23:28:00,3,0,33.666666666666664
23:28:30,3,0,33.666666666666664
23:29:00,3,0,33.666666666666664
23:29:30,3,0,33.666666666666664
23:30:00,3,0,33.666666666666664
23:30:30,3,0,33.666666666666664
23:31:00,3,0,33.666666666666664
23:31:30,3,0,33.666666666666664
23:32:00,3,0,33.666666666666664
23:32:30,3,0,33.666666666666664
23:33:00,3,0,33.666666666666664
23:33:30,3,0,33.666666666666664
23:34:00,3,0,33.666666666666664
23:34:30,3,0,33.666666666666664
23:35:00,3,0,33.666666666666664
23:35:30,3,0,33.666666666666664
23:36:00,3,0,33.666666666666664
23:36:30,3,0,33.666666666666664
23:37:00,3,0,33.666666666666664
23:37:30,3,0,33.666666666666664
23:38:00,3,0,33.666666666666664
23:38:30,3,0,33.666666666666664
23:39:00,3,0,33.666666666666664
23:39:30,3,0,33.666666666666664
23:40:00,3,0,33.666666666666664
23:40:30,3,0,33.666666666666664
23:41:00,3,0,33.666666666666664
23:41:30,3,0,33.666666666666664
23:42:00,3,0,33.666666666666664
23:42:30,3,0,33.666666666666664
23:43:00,3,0,33.666666666666664
23:43:30,3,0,33.666666666666664
23:44:00,3,0,33.666666666666664
23:44:30,3,0,33.666666666666664
23:45:00,3,0,33.666666666666664
23:45:30,3,0,33.666666666666664
23:46:00,3,0,33.666666666666664
23:46:30,3,0,33.666666666666664
23:47:00,3,0,33.666666666666664
23:47:30,3,0,33.666666666666664
23:48:00,3,0,33.666666666666664
