,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
143,0,0,960,0
144,0,0,1860,0
145,0,0,1710,0
146,0,0,1500,0
147,0,0,1590,0
148,0,0,1560,0
149,0,0,840,0
150,1,0,1380,1
151,0,0,1770,0
152,0,0,1440,0
153,0,0,1470,0
154,0,0,1710,0
155,0,0,2130,0
156,0,1,1170,1
157,0,0,2370,0
158,0,1,1650,1
159,1,1,1110,2
160,0,2,990,2
161,0,0,3000,0
162,0,0,1530,0
163,0,1,1500,1
164,0,0,3630,0
165,0,0,1620,0
166,0,0,1350,0
167,0,1,2100,1
168,0,0,1530,0
169,0,0,1110,0
170,0,1,1530,1
171,0,2,1500,2
172,0,0,1350,0
173,0,1,1260,1
174,0,0,1170,0
175,0,0,2010,0
176,1,0,1770,1
177,0,1,1380,1
178,2,0,1110,2
179,0,0,1800,0
180,0,0,960,0
181,0,0,1770,0
182,1,0,1500,1
183,0,0,1620,0
184,0,0,1350,0
185,0,0,1200,0
186,0,1,1500,1
187,0,2,1560,2
188,0,0,1560,0
189,0,0,1350,0
190,0,1,2160,1
191,0,0,1710,0
192,0,0,1590,0
193,0,0,1680,0
194,1,1,1350,2
195,0,0,2190,0
196,1,0,1170,1
197,0,0,1260,0
198,0,0,1770,0
199,1,1,2040,2
200,0,0,1290,0
201,0,0,1680,0
202,0,0,2100,0
203,0,0,1410,0
204,2,0,1110,2
205,0,1,1020,1
206,0,1,1920,1
207,0,2,1350,2
208,2,0,990,2
209,0,0,1920,0
210,0,0,1080,0
211,0,0,1620,0
212,0,0,960,0
213,0,0,1470,0
214,0,0,2100,0
215,0,0,1650,0
216,0,0,1230,0
217,0,0,1560,0
218,0,1,1440,1
219,0,1,2070,1
220,0,0,2010,0
221,0,0,1740,0
222,0,0,1350,0
223,0,0,1530,0
224,0,0,1830,0
225,0,0,1320,0
226,1,0,1620,1
227,0,0,1860,0
228,0,0,1470,0
229,0,0,1920,0
230,0,0,1710,0
231,0,0,1560,0
232,0,0,990,0
233,0,0,1560,0
234,0,0,1740,0
235,0,0,1560,0
236,1,0,1380,1
237,0,0,1140,0
238,0,0,2220,0
239,0,0,1650,0
240,0,0,1740,0
241,0,0,1080,0
242,1,1,930,2
243,0,0,1590,0
244,0,0,2220,0
245,0,0,1440,0
246,0,0,1230,0
247,1,1,1920,2
248,0,0,1530,0
249,1,0,1260,1
250,0,0,1140,0
251,0,1,960,1
252,0,0,1530,0
253,0,0,1560,0
