,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
173,2,0,1290,2
174,0,0,1800,0
175,0,0,1320,0
176,0,0,990,0
177,0,0,1410,0
178,0,0,1920,0
179,0,0,930,0
180,0,0,1350,0
181,0,0,1860,0
182,0,0,960,0
183,0,0,1680,0
184,0,1,990,1
185,0,0,1650,0
186,0,0,2340,0
187,0,0,1560,0
188,0,1,1380,1
189,0,1,1260,1
190,0,0,2100,0
191,0,0,1530,0
192,0,0,1890,0
193,0,0,1380,0
194,0,0,1380,0
195,0,0,1260,0
196,0,0,1650,0
197,0,0,1980,0
198,0,1,1020,1
199,0,0,1950,0
200,0,0,2220,0
201,1,2,1680,3
202,0,0,1770,0
203,0,0,1770,0
204,1,0,990,1
205,0,0,1770,0
206,0,0,2340,0
207,0,0,1500,0
208,0,0,2190,0
209,2,0,1350,2
210,0,0,1320,0
211,0,0,1020,0
212,0,0,1680,0
213,0,0,1560,0
214,0,0,1650,0
215,2,0,1470,2
216,0,0,1200,0
217,0,0,1650,0
218,0,0,1410,0
219,0,0,1260,0
220,0,0,1020,0
221,0,0,1860,0
222,0,0,1710,0
223,0,0,1320,0
224,0,0,1680,0
225,0,0,2070,0
226,0,0,1260,0
227,0,1,1500,1
228,2,0,1230,2
229,0,0,1380,0
230,1,0,1020,1
231,1,1,1830,2
232,0,0,1710,0
233,0,1,960,1
234,0,0,1740,0
235,1,0,1620,1
236,0,0,1530,0
237,1,0,1170,1
238,0,0,1560,0
239,0,0,1290,0
240,2,0,990,2
241,0,0,2040,0
242,0,0,1650,0
243,0,0,1590,0
244,0,0,1320,0
245,0,0,1050,0
246,0,0,1560,0
247,0,0,1860,0
248,0,0,1560,0
249,0,0,2520,0
250,0,0,1530,0
251,0,0,1230,0
252,0,0,2040,0
253,0,0,1260,0
254,0,0,1350,0
255,0,0,1230,0
256,0,0,1860,0
257,0,0,1470,0
258,0,0,1950,0
