time,n_delay_added,rs_exec_time
10:36:00,0,1.111677885055542
10:40:00,0,0.44524574279785156
10:44:00,0,0.3586418628692627
10:48:00,0,0.4279937744140625
10:52:00,0,0.43400096893310547
10:56:00,0,0.36536192893981934
11:00:00,0,0.4348719120025635
11:04:00,0,0.4425489902496338
11:08:00,0,0.3794219493865967
11:12:00,2,0.4590029716491699
11:16:00,1,1.1203279495239258
11:20:00,0,0.8098299503326416
11:24:00,0,0.3608529567718506
11:28:00,0,0.45441722869873047
11:32:00,0,0.4351620674133301
11:36:00,0,0.35429811477661133
11:40:00,1,0.47395825386047363
11:44:00,1,0.8176219463348389
11:48:00,1,0.7556679248809814
11:52:00,1,0.7510106563568115
11:56:00,0,0.7915380001068115
12:00:00,0,0.3663959503173828
12:04:00,0,0.4527468681335449
12:08:00,0,0.4216759204864502
12:12:00,0,0.4344167709350586
12:16:00,0,0.3722960948944092
12:20:00,0,0.43457698822021484
12:24:00,0,0.42998480796813965
12:28:00,0,0.3701622486114502
12:32:00,0,0.4310300350189209
12:36:00,0,0.4187891483306885
12:40:00,0,0.3608741760253906
12:44:00,1,0.42876100540161133
12:48:00,2,0.8226339817047119
12:52:00,0,1.1955480575561523
12:56:00,5,0.392071008682251
13:00:00,5,2.5278658866882324
13:04:00,3,2.3313281536102295
13:08:00,1,1.8864142894744873
13:12:00,0,0.8075079917907715
13:16:00,0,0.4476187229156494
13:20:00,1,0.37241196632385254
13:24:00,0,0.8360171318054199
13:28:00,0,0.38523316383361816
13:32:00,0,0.4508950710296631
13:36:00,0,0.4388730525970459
13:40:00,0,0.4670567512512207
13:44:00,0,0.372913122177124
13:48:00,0,0.43959689140319824
13:52:00,2,0.42723727226257324
13:56:00,0,1.181441068649292
14:00:00,0,0.45230913162231445
14:04:00,1,0.37217211723327637
14:08:00,1,0.8612391948699951
14:12:00,2,0.7742938995361328
14:16:00,1,1.1778738498687744
14:20:00,0,0.8379287719726562
14:24:00,0,0.37323594093322754
14:28:00,1,0.44542694091796875
14:32:00,0,0.8310000896453857
14:36:00,0,0.3888249397277832
14:40:00,0,0.4585418701171875
14:44:00,0,0.4351959228515625
14:48:00,0,0.4283101558685303
14:52:00,0,0.3706519603729248
14:56:00,0,0.44578003883361816
15:00:00,1,0.441180944442749
15:04:00,0,0.765178918838501
15:08:00,0,0.47302675247192383
15:12:00,0,0.458233118057251
15:16:00,0,0.3796811103820801
15:20:00,0,0.44220995903015137
15:24:00,1,0.425490140914917
15:28:00,4,0.78702712059021
15:32:00,1,1.9752039909362793
15:36:00,0,0.7979190349578857
15:40:00,4,0.46744513511657715
15:44:00,1,2.242619037628174
15:48:00,1,0.8556890487670898
15:52:00,2,0.7881217002868652
15:56:00,0,1.1568031311035156
16:00:00,3,0.4744129180908203
16:04:00,0,1.5233333110809326
16:08:00,0,0.49055910110473633
16:12:00,1,0.47263598442077637
16:16:00,2,0.8160099983215332
16:20:00,0,1.1921629905700684
16:24:00,0,0.4780752658843994
16:28:00,0,0.46987128257751465
16:32:00,0,0.38790416717529297
16:36:00,0,0.44838404655456543
16:40:00,0,0.4264106750488281
16:44:00,1,0.43988919258117676
16:48:00,0,0.8001139163970947
16:52:00,0,0.45420384407043457
16:56:00,0,0.5300979614257812
17:00:00,0,0.38892602920532227
17:04:00,0,0.47192811965942383
17:08:00,1,0.4323611259460449
17:12:00,0,0.7525322437286377
17:16:00,0,0.4761779308319092
17:20:00,0,0.43340206146240234
17:24:00,0,0.4415428638458252
17:28:00,0,0.36696505546569824
17:32:00,0,0.45501208305358887
17:36:00,0,0.4922020435333252
17:40:00,0,0.45630788803100586
17:44:00,0,0.40696215629577637
17:48:00,0,0.4576148986816406
17:52:00,1,0.4445950984954834
17:56:00,0,0.7691242694854736
18:00:00,0,0.46608495712280273
18:04:00,0,0.4446098804473877
18:08:00,0,0.45375585556030273
18:12:00,0,0.3837158679962158
18:16:00,0,0.4688680171966553
18:20:00,0,0.5002171993255615
18:24:00,0,0.4820427894592285
18:28:00,6,0.41944289207458496
18:32:00,0,4.13895583152771
18:36:00,3,0.4818909168243408
18:40:00,1,1.6097640991210938
18:44:00,0,0.8049030303955078
18:48:00,0,0.4727489948272705
18:52:00,0,0.45860910415649414
18:56:00,1,0.3809170722961426
19:00:00,0,0.8836710453033447
19:04:00,0,0.47350597381591797
19:08:00,0,0.39754199981689453
19:12:00,1,0.4762392044067383
19:16:00,1,0.9790987968444824
19:20:00,0,1.0362889766693115
19:24:00,0,0.5593929290771484
19:28:00,0,0.4885671138763428
19:32:00,1,0.4226207733154297
19:36:00,2,0.8427700996398926
19:40:00,2,1.2388808727264404
19:44:00,0,1.5942420959472656
19:48:00,0,0.4615349769592285
19:52:00,1,0.48294806480407715
19:56:00,0,0.7804248332977295
20:00:00,0,0.4780738353729248
20:04:00,1,0.47159504890441895
20:08:00,1,0.8090288639068604
20:12:00,0,0.8858392238616943
20:16:00,2,0.5095760822296143
20:20:00,2,1.2053229808807373
20:24:00,0,1.2301390171051025
20:28:00,0,0.47420310974121094
20:32:00,0,0.45581912994384766
20:36:00,0,0.4741981029510498
20:40:00,0,0.39204978942871094
20:44:00,0,0.4527888298034668
20:48:00,0,0.47675395011901855
20:52:00,0,0.4770691394805908
20:56:00,1,0.38957786560058594
21:00:00,4,0.8679208755493164
21:04:00,2,2.45678973197937
21:08:00,2,1.2394039630889893
21:12:00,0,1.603083848953247
21:16:00,0,0.4395780563354492
21:20:00,0,0.33617377281188965
21:24:00,0,0.40337395668029785
21:28:00,0,0.3840758800506592
21:32:00,0,0.41144394874572754
21:36:00,0,0.32959794998168945
21:40:00,0,0.41069841384887695
21:44:00,0,0.3796091079711914
21:48:00,0,0.41477298736572266
21:52:00,0,0.33182215690612793
21:56:00,0,0.40813183784484863
22:00:00,0,0.4081909656524658
22:04:00,0,0.38892626762390137
22:08:00,0,0.3319587707519531
22:12:00,0,0.395676851272583
22:16:00,0,0.39404296875
22:20:00,0,0.393064022064209
22:24:00,0,0.3338179588317871
22:28:00,0,0.3925449848175049
22:32:00,0,0.41698193550109863
22:36:00,0,0.39507412910461426
22:40:00,0,0.41783714294433594
22:44:00,0,0.3338918685913086
22:48:00,0,0.406552791595459
22:52:00,0,0.3932681083679199
22:56:00,0,0.40188026428222656
23:00:00,0,0.3349738121032715
23:04:00,0,0.4162619113922119
23:08:00,0,0.39169979095458984
23:12:00,0,0.408768892288208
23:16:00,0,0.34792304039001465
23:20:00,0,0.4065096378326416
23:24:00,0,0.3977670669555664
23:28:00,0,0.39134788513183594
23:32:00,0,0.34590983390808105
23:36:00,0,0.4024949073791504
23:40:00,0,0.3952782154083252
